snapshot_date,company_name,ticker,status,snapshot_file,answer_file,question_count,missing_answers,error
2026-07-20,Cigna,CI,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Cigna_answer_2026-07-20.txt,,,
2026-07-20,Cooper Companies (The),COO,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Cooper Companies (The)_answer_2026-07-20.txt,,,
2026-07-20,CVS Health,CVS,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/CVS Health_answer_2026-07-20.txt,,,
2026-07-20,Danaher Corporation,DHR,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Danaher Corporation_answer_2026-07-20.txt,,,
2026-07-20,DaVita,DVA,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/DaVita_answer_2026-07-20.txt,,,
2026-07-20,Dexcom,DXCM,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Dexcom_answer_2026-07-20.txt,,,
2026-07-20,Edwards Lifesciences,EW,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Edwards Lifesciences_answer_2026-07-20.txt,,,
2026-07-20,GE HealthCare,GEHC,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/GE HealthCare_answer_2026-07-20.txt,,,
2026-07-20,Gilead Sciences,GILD,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Gilead Sciences_answer_2026-07-20.txt,,,
2026-07-20,3M,MMM,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/3M_answer_2026-07-20.txt,,,
2026-07-20,A. O. Smith,AOS,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/A. O. Smith_answer_2026-07-20.txt,,,
2026-07-20,Boeing,BA,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Boeing_answer_2026-07-20.txt,,,
2026-07-20,Broadridge Financial Solutions,BR,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Broadridge Financial Solutions_answer_2026-07-20.txt,,,
2026-07-20,C.H. Robinson,CHRW,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/C.H. Robinson_answer_2026-07-20.txt,,,
2026-07-20,Carrier Global,CARR,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Carrier Global_answer_2026-07-20.txt,,,
2026-07-20,Caterpillar Inc.,CAT,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Caterpillar Inc_answer_2026-07-20.txt,,,
2026-07-20,Cintas,CTAS,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Cintas_answer_2026-07-20.txt,,,
2026-07-20,Xylem Inc.,XYL,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Xylem Inc_answer_2026-07-20.txt,,,
2026-07-20,Accenture,ACN,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Accenture_answer_2026-07-20.txt,,,
2026-07-20,Adobe Inc.,ADBE,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Adobe Inc_answer_2026-07-20.txt,,,
2026-07-20,Apple Inc.,AAPL,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Apple Inc_answer_2026-07-20.txt,,,
2026-07-20,Cisco,CSCO,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Cisco_answer_2026-07-20.txt,,,
2026-07-20,Cognizant,CTSH,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Cognizant_answer_2026-07-20.txt,,,
2026-07-20,Hewlett Packard Enterprise,HPE,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Hewlett Packard Enterprise_answer_2026-07-20.txt,,,
2026-07-20,Sandisk,SNDK,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Sandisk_answer_2026-07-20.txt,,,
2026-07-20,ServiceNow,NOW,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/ServiceNow_answer_2026-07-20.txt,,,
2026-07-20,Western Digital,WDC,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Western Digital_answer_2026-07-20.txt,,,
2026-07-20,"Workday, Inc.",WDAY,skipped_existing_answer,,"/mnt/primary/answers/2026-07-20/Workday, Inc_answer_2026-07-20.txt",,,
2026-07-20,Air Products,APD,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Air Products_answer_2026-07-20.txt,,,
2026-07-20,Corteva,CTVA,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Corteva_answer_2026-07-20.txt,,,
2026-07-20,International Flavors & Fragrances,IFF,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/International Flavors & Fragrances_answer_2026-07-20.txt,,,
2026-07-20,International Paper,IP,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/International Paper_answer_2026-07-20.txt,,,
2026-07-20,LyondellBasell,LYB,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/LyondellBasell_answer_2026-07-20.txt,,,
2026-07-20,Martin Marietta Materials,MLM,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Martin Marietta Materials_answer_2026-07-20.txt,,,
2026-07-20,Mosaic Company (The),MOS,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Mosaic Company (The)_answer_2026-07-20.txt,,,
2026-07-20,Smurfit Westrock,SW,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Smurfit Westrock_answer_2026-07-20.txt,,,
2026-07-20,Steel Dynamics,STLD,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Steel Dynamics_answer_2026-07-20.txt,,,
2026-07-20,Vulcan Materials Company,VMC,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Vulcan Materials Company_answer_2026-07-20.txt,,,
2026-07-20,CBRE Group,CBRE,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/CBRE Group_answer_2026-07-20.txt,,,
2026-07-20,CoStar Group,CSGP,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/CoStar Group_answer_2026-07-20.txt,,,
2026-07-20,Iron Mountain,IRM,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Iron Mountain_answer_2026-07-20.txt,,,
2026-07-20,Kimco Realty,KIM,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Kimco Realty_answer_2026-07-20.txt,,,
2026-07-20,Mid-America Apartment Communities,MAA,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Mid-America Apartment Communities_answer_2026-07-20.txt,,,
2026-07-20,Ventas,VTR,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Ventas_answer_2026-07-20.txt,,,
2026-07-20,Welltower,WELL,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Welltower_answer_2026-07-20.txt,,,
2026-07-20,Weyerhaeuser,WY,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Weyerhaeuser_answer_2026-07-20.txt,,,
2026-07-20,AES Corporation,AES,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/AES Corporation_answer_2026-07-20.txt,,,
2026-07-20,Alliant Energy,LNT,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Alliant Energy_answer_2026-07-20.txt,,,
2026-07-20,American Electric Power,AEP,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/American Electric Power_answer_2026-07-20.txt,,,
2026-07-20,Consolidated Edison,ED,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Consolidated Edison_answer_2026-07-20.txt,,,
2026-07-20,Constellation Energy,CEG,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Constellation Energy_answer_2026-07-20.txt,,,
2026-07-20,Dominion Energy,D,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Dominion Energy_answer_2026-07-20.txt,,,
2026-07-20,Vistra Corp.,VST,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Vistra Corp_answer_2026-07-20.txt,,,
2026-07-20,WEC Energy Group,WEC,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/WEC Energy Group_answer_2026-07-20.txt,,,
2026-07-20,Xcel Energy,XEL,skipped_existing_answer,,/mnt/primary/answers/2026-07-20/Xcel Energy_answer_2026-07-20.txt,,,
