snapshot_date,company_name,ticker,status,snapshot_file,answer_file,question_count,missing_answers,error
2026-07-15,Colgate-Palmolive,CL,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Colgate-Palmolive_answer_2026-07-15.txt,,,
2026-07-15,Costco,COST,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Costco_answer_2026-07-15.txt,,,
2026-07-15,Dollar General,DG,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Dollar General_answer_2026-07-15.txt,,,
2026-07-15,General Mills,GIS,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/General Mills_answer_2026-07-15.txt,,,
2026-07-15,PepsiCo,PEP,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/PepsiCo_answer_2026-07-15.txt,,,
2026-07-15,Target Corporation,TGT,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Target Corporation_answer_2026-07-15.txt,,,
2026-07-15,Walmart,WMT,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Walmart_answer_2026-07-15.txt,,,
2026-07-15,APA Corporation,APA,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/APA Corporation_answer_2026-07-15.txt,,,
2026-07-15,Baker Hughes,BKR,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Baker Hughes_answer_2026-07-15.txt,,,
2026-07-15,Chevron Corporation,CVX,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Chevron Corporation_answer_2026-07-15.txt,,,
2026-07-15,ConocoPhillips,COP,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/ConocoPhillips_answer_2026-07-15.txt,,,
2026-07-15,Devon Energy,DVN,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Devon Energy_answer_2026-07-15.txt,,,
2026-07-15,Diamondback Energy,FANG,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Diamondback Energy_answer_2026-07-15.txt,,,
2026-07-15,EOG Resources,EOG,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/EOG Resources_answer_2026-07-15.txt,,,
2026-07-15,Expand Energy,EXE,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Expand Energy_answer_2026-07-15.txt,,,
2026-07-15,Williams Companies,WMB,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Williams Companies_answer_2026-07-15.txt,,,
2026-07-15,Aflac,AFL,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Aflac_answer_2026-07-15.txt,,,
2026-07-15,American Express,AXP,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/American Express_answer_2026-07-15.txt,,,
2026-07-15,American International Group,AIG,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/American International Group_answer_2026-07-15.txt,,,
2026-07-15,Apollo Global Management,APO,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Apollo Global Management_answer_2026-07-15.txt,,,
2026-07-15,Goldman Sachs,GS,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Goldman Sachs_answer_2026-07-15.txt,,,
2026-07-15,JPMorgan Chase,JPM,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/JPMorgan Chase_answer_2026-07-15.txt,,,
2026-07-15,PayPal,PYPL,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/PayPal_answer_2026-07-15.txt,,,
2026-07-15,Visa Inc.,V,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Visa Inc_answer_2026-07-15.txt,,,
2026-07-15,Wells Fargo,WFC,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Wells Fargo_answer_2026-07-15.txt,,,
2026-07-15,Cigna,CI,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Cigna_answer_2026-07-15.txt,,,
2026-07-15,Cooper Companies (The),COO,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Cooper Companies (The)_answer_2026-07-15.txt,,,
2026-07-15,CVS Health,CVS,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/CVS Health_answer_2026-07-15.txt,,,
2026-07-15,Danaher Corporation,DHR,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Danaher Corporation_answer_2026-07-15.txt,,,
2026-07-15,DaVita,DVA,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/DaVita_answer_2026-07-15.txt,,,
2026-07-15,Dexcom,DXCM,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Dexcom_answer_2026-07-15.txt,,,
2026-07-15,Edwards Lifesciences,EW,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Edwards Lifesciences_answer_2026-07-15.txt,,,
2026-07-15,GE HealthCare,GEHC,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/GE HealthCare_answer_2026-07-15.txt,,,
2026-07-15,Gilead Sciences,GILD,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Gilead Sciences_answer_2026-07-15.txt,,,
2026-07-15,3M,MMM,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/3M_answer_2026-07-15.txt,,,
2026-07-15,A. O. Smith,AOS,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/A. O. Smith_answer_2026-07-15.txt,,,
2026-07-15,Boeing,BA,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Boeing_answer_2026-07-15.txt,,,
2026-07-15,Broadridge Financial Solutions,BR,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Broadridge Financial Solutions_answer_2026-07-15.txt,,,
2026-07-15,C.H. Robinson,CHRW,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/C.H. Robinson_answer_2026-07-15.txt,,,
2026-07-15,Carrier Global,CARR,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Carrier Global_answer_2026-07-15.txt,,,
2026-07-15,Caterpillar Inc.,CAT,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Caterpillar Inc_answer_2026-07-15.txt,,,
2026-07-15,Cintas,CTAS,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Cintas_answer_2026-07-15.txt,,,
2026-07-15,Xylem Inc.,XYL,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Xylem Inc_answer_2026-07-15.txt,,,
2026-07-15,Accenture,ACN,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Accenture_answer_2026-07-15.txt,,,
2026-07-15,Adobe Inc.,ADBE,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Adobe Inc_answer_2026-07-15.txt,,,
2026-07-15,Apple Inc.,AAPL,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Apple Inc_answer_2026-07-15.txt,,,
2026-07-15,Cisco,CSCO,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Cisco_answer_2026-07-15.txt,,,
2026-07-15,Cognizant,CTSH,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Cognizant_answer_2026-07-15.txt,,,
2026-07-15,Hewlett Packard Enterprise,HPE,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Hewlett Packard Enterprise_answer_2026-07-15.txt,,,
2026-07-15,Sandisk,SNDK,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Sandisk_answer_2026-07-15.txt,,,
2026-07-15,ServiceNow,NOW,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/ServiceNow_answer_2026-07-15.txt,,,
2026-07-15,Western Digital,WDC,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Western Digital_answer_2026-07-15.txt,,,
2026-07-15,"Workday, Inc.",WDAY,skipped_existing_answer,,"/mnt/primary/answers/2026-07-15/Workday, Inc_answer_2026-07-15.txt",,,
2026-07-15,Air Products,APD,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Air Products_answer_2026-07-15.txt,,,
2026-07-15,Corteva,CTVA,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Corteva_answer_2026-07-15.txt,,,
2026-07-15,International Flavors & Fragrances,IFF,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/International Flavors & Fragrances_answer_2026-07-15.txt,,,
2026-07-15,International Paper,IP,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/International Paper_answer_2026-07-15.txt,,,
2026-07-15,LyondellBasell,LYB,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/LyondellBasell_answer_2026-07-15.txt,,,
2026-07-15,Martin Marietta Materials,MLM,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Martin Marietta Materials_answer_2026-07-15.txt,,,
2026-07-15,Mosaic Company (The),MOS,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Mosaic Company (The)_answer_2026-07-15.txt,,,
2026-07-15,Smurfit Westrock,SW,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Smurfit Westrock_answer_2026-07-15.txt,,,
2026-07-15,Steel Dynamics,STLD,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Steel Dynamics_answer_2026-07-15.txt,,,
2026-07-15,Vulcan Materials Company,VMC,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Vulcan Materials Company_answer_2026-07-15.txt,,,
2026-07-15,CBRE Group,CBRE,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/CBRE Group_answer_2026-07-15.txt,,,
2026-07-15,CoStar Group,CSGP,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/CoStar Group_answer_2026-07-15.txt,,,
2026-07-15,Iron Mountain,IRM,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Iron Mountain_answer_2026-07-15.txt,,,
2026-07-15,Kimco Realty,KIM,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Kimco Realty_answer_2026-07-15.txt,,,
2026-07-15,Mid-America Apartment Communities,MAA,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Mid-America Apartment Communities_answer_2026-07-15.txt,,,
2026-07-15,Ventas,VTR,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Ventas_answer_2026-07-15.txt,,,
2026-07-15,Welltower,WELL,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Welltower_answer_2026-07-15.txt,,,
2026-07-15,Weyerhaeuser,WY,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Weyerhaeuser_answer_2026-07-15.txt,,,
2026-07-15,AES Corporation,AES,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/AES Corporation_answer_2026-07-15.txt,,,
2026-07-15,Alliant Energy,LNT,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Alliant Energy_answer_2026-07-15.txt,,,
2026-07-15,American Electric Power,AEP,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/American Electric Power_answer_2026-07-15.txt,,,
2026-07-15,Consolidated Edison,ED,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Consolidated Edison_answer_2026-07-15.txt,,,
2026-07-15,Constellation Energy,CEG,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Constellation Energy_answer_2026-07-15.txt,,,
2026-07-15,Dominion Energy,D,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Dominion Energy_answer_2026-07-15.txt,,,
2026-07-15,Vistra Corp.,VST,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Vistra Corp_answer_2026-07-15.txt,,,
2026-07-15,WEC Energy Group,WEC,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/WEC Energy Group_answer_2026-07-15.txt,,,
2026-07-15,Xcel Energy,XEL,skipped_existing_answer,,/mnt/primary/answers/2026-07-15/Xcel Energy_answer_2026-07-15.txt,,,
