snapshot_date,company_name,ticker,status,snapshot_file,answer_file,question_count,missing_answers,error
2026-08-07,Cognizant,CTSH,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/Cognizant_answer_2026-08-07.txt,,,
2026-08-07,Hewlett Packard Enterprise,HPE,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/Hewlett Packard Enterprise_answer_2026-08-07.txt,,,
2026-08-07,Sandisk,SNDK,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/Sandisk_answer_2026-08-07.txt,,,
2026-08-07,ServiceNow,NOW,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/ServiceNow_answer_2026-08-07.txt,,,
2026-08-07,Western Digital,WDC,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/Western Digital_answer_2026-08-07.txt,,,
2026-08-07,"Workday, Inc.",WDAY,skipped_existing_answer,,"/mnt/primary/answers/2026-08-07/Workday, Inc_answer_2026-08-07.txt",,,
2026-08-07,Air Products,APD,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/Air Products_answer_2026-08-07.txt,,,
2026-08-07,Corteva,CTVA,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/Corteva_answer_2026-08-07.txt,,,
2026-08-07,International Flavors & Fragrances,IFF,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/International Flavors & Fragrances_answer_2026-08-07.txt,,,
2026-08-07,International Paper,IP,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/International Paper_answer_2026-08-07.txt,,,
2026-08-07,LyondellBasell,LYB,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/LyondellBasell_answer_2026-08-07.txt,,,
2026-08-07,Martin Marietta Materials,MLM,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/Martin Marietta Materials_answer_2026-08-07.txt,,,
2026-08-07,Mosaic Company (The),MOS,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/Mosaic Company (The)_answer_2026-08-07.txt,,,
2026-08-07,Smurfit Westrock,SW,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/Smurfit Westrock_answer_2026-08-07.txt,,,
2026-08-07,Steel Dynamics,STLD,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/Steel Dynamics_answer_2026-08-07.txt,,,
2026-08-07,Vulcan Materials Company,VMC,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/Vulcan Materials Company_answer_2026-08-07.txt,,,
2026-08-07,CBRE Group,CBRE,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/CBRE Group_answer_2026-08-07.txt,,,
2026-08-07,CoStar Group,CSGP,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/CoStar Group_answer_2026-08-07.txt,,,
2026-08-07,Iron Mountain,IRM,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/Iron Mountain_answer_2026-08-07.txt,,,
2026-08-07,Kimco Realty,KIM,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/Kimco Realty_answer_2026-08-07.txt,,,
2026-08-07,Mid-America Apartment Communities,MAA,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/Mid-America Apartment Communities_answer_2026-08-07.txt,,,
2026-08-07,Ventas,VTR,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/Ventas_answer_2026-08-07.txt,,,
2026-08-07,Welltower,WELL,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/Welltower_answer_2026-08-07.txt,,,
2026-08-07,Weyerhaeuser,WY,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/Weyerhaeuser_answer_2026-08-07.txt,,,
2026-08-07,AES Corporation,AES,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/AES Corporation_answer_2026-08-07.txt,,,
2026-08-07,Alliant Energy,LNT,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/Alliant Energy_answer_2026-08-07.txt,,,
2026-08-07,American Electric Power,AEP,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/American Electric Power_answer_2026-08-07.txt,,,
2026-08-07,Consolidated Edison,ED,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/Consolidated Edison_answer_2026-08-07.txt,,,
2026-08-07,Constellation Energy,CEG,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/Constellation Energy_answer_2026-08-07.txt,,,
2026-08-07,Dominion Energy,D,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/Dominion Energy_answer_2026-08-07.txt,,,
2026-08-07,Vistra Corp.,VST,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/Vistra Corp_answer_2026-08-07.txt,,,
2026-08-07,WEC Energy Group,WEC,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/WEC Energy Group_answer_2026-08-07.txt,,,
2026-08-07,Xcel Energy,XEL,skipped_existing_answer,,/mnt/primary/answers/2026-08-07/Xcel Energy_answer_2026-08-07.txt,,,
